,No,0.01,0.05,0.10,0.15,0.20,0.25,0.30,0.35,0.40,0.45,0.50,0.55,0.60
36,0.875,0.8333333134651184,0.8333333134651184,0.7083333134651184,0.875,0.75,0.75,0.7916666865348816,0.7083333134651184,0.7083333134651184,0.7916666865348816,0.5833333134651184,0.7083333134651184,0.75
37,0.875,0.875,0.9166666865348816,0.9166666865348816,0.75,0.7916666865348816,0.8333333134651184,0.7083333134651184,0.75,0.6666666865348816,0.5833333134651184,0.625,0.6666666865348816,0.5
38,0.875,0.8333333134651184,0.7916666865348816,0.7083333134651184,0.6666666865348816,0.6666666865348816,0.8333333134651184,0.7916666865348816,0.7083333134651184,0.7083333134651184,0.6666666865348816,0.7916666865348816,0.7083333134651184,0.6666666865348816
39,0.875,0.8333333134651184,0.875,0.7916666865348816,0.75,0.75,0.7916666865348816,0.875,0.7083333134651184,0.7083333134651184,0.6666666865348816,0.625,0.5833333134651184,0.5833333134651184
40,0.875,0.875,0.875,0.75,0.8333333134651184,0.6666666865348816,0.6666666865348816,0.8333333134651184,0.7083333134651184,0.75,0.7916666865348816,0.6666666865348816,0.5833333134651184,0.6666666865348816
41,0.875,0.875,0.875,0.875,0.8333333134651184,0.7916666865348816,0.75,0.6666666865348816,0.7083333134651184,0.75,0.75,0.7083333134651184,0.625,0.7083333134651184
42,0.875,0.9166666865348816,0.875,0.9166666865348816,0.8333333134651184,0.75,0.6666666865348816,0.7916666865348816,0.7916666865348816,0.625,0.7916666865348816,0.75,0.6666666865348816,0.5833333134651184
43,0.875,0.875,0.8333333134651184,0.6666666865348816,0.875,0.8333333134651184,0.8333333134651184,0.6666666865348816,0.7083333134651184,0.8333333134651184,0.6666666865348816,0.5833333134651184,0.75,0.6666666865348816
44,0.875,0.8333333134651184,0.9166666865348816,0.875,0.8333333134651184,0.75,0.75,0.75,0.7916666865348816,0.75,0.5833333134651184,0.6666666865348816,0.5,0.5416666865348816
45,0.875,0.8333333134651184,0.7916666865348816,0.8333333134651184,0.9166666865348816,0.6666666865348816,0.5833333134651184,0.75,0.7083333134651184,0.7916666865348816,0.7083333134651184,0.7083333134651184,0.5,0.5
46,0.875,0.875,0.8333333134651184,0.6666666865348816,0.6666666865348816,0.875,0.8333333134651184,0.6666666865348816,0.8333333134651184,0.7916666865348816,0.8333333134651184,0.75,0.6666666865348816,0.6666666865348816
47,0.875,0.9166666865348816,0.875,0.8333333134651184,0.75,0.875,0.9166666865348816,0.7916666865348816,0.625,0.75,0.75,0.6666666865348816,0.7083333134651184,0.7083333134651184
48,0.875,0.875,0.8333333134651184,0.875,0.8333333134651184,0.7916666865348816,0.7083333134651184,0.7916666865348816,0.8333333134651184,0.7916666865348816,0.7083333134651184,0.75,0.5416666865348816,0.5416666865348816
49,0.875,0.8333333134651184,0.7916666865348816,0.9166666865348816,0.8333333134651184,0.7916666865348816,0.7083333134651184,0.6666666865348816,0.75,0.5416666865348816,0.5,0.8333333134651184,0.625,0.5833333134651184
