,ACC_Before,ACC_After,Loss_Before,Loss_After
145,0.5,0.6666666865348816,0.6931471824645996,0.5310835838317871
146,0.5833333134651184,0.6666666865348816,0.6931471824645996,0.5459949970245361
147,0.5833333134651184,0.6666666865348816,0.6931471824645996,0.5580384731292725
148,0.5,0.6666666865348816,0.6931471824645996,0.5922611951828003
149,0.5,0.6666666865348816,0.6931471824645996,0.5241902470588684
150,0.5,0.6666666865348816,0.6931471824645996,0.6473177671432495
151,0.5,0.6666666865348816,0.6931471824645996,0.5942808985710144
152,0.5416666865348816,0.6666666865348816,0.6931471824645996,0.5922133922576904
153,0.5,0.6666666865348816,0.6931471824645996,0.599285364151001
154,0.5,0.6666666865348816,0.6931471824645996,0.5711043477058411
155,0.4166666567325592,0.6666666865348816,0.6931471824645996,0.5722323060035706
156,0.5,0.5,0.6931471824645996,0.6674962043762207
157,0.5,0.6666666865348816,0.6931471824645996,0.5802241563796997
158,0.4166666567325592,0.6666666865348816,0.6931471824645996,0.6513712406158447
159,0.5,0.6666666865348816,0.6931471824645996,0.6572113037109375
160,0.5,0.5,0.6931471824645996,0.6623855233192444
161,0.5416666865348816,0.6666666865348816,0.6931471824645996,0.5602693557739258
162,0.5,0.6666666865348816,0.6931471824645996,0.5749329328536987
163,0.5,0.6666666865348816,0.6931471824645996,0.5792979001998901
164,0.5,0.625,0.6931471824645996,0.6179068088531494
165,0.4583333432674408,0.6666666865348816,0.6931471824645996,0.6168815493583679
166,0.5,0.6666666865348816,0.6931471824645996,0.5862327814102173
167,0.4583333432674408,0.6666666865348816,0.6931471824645996,0.57122403383255
168,0.5,0.6666666865348816,0.6931471824645996,0.648991584777832
169,0.5416666865348816,0.5,0.6931471824645996,0.6218137741088867
170,0.5,0.6666666865348816,0.6931471824645996,0.5450157523155212
171,0.625,0.6666666865348816,0.6931471824645996,0.546514093875885
172,0.5,0.6666666865348816,0.6931471824645996,0.5479763746261597
173,0.5,0.6666666865348816,0.6931471824645996,0.5542193651199341
174,0.625,0.6666666865348816,0.6931471824645996,0.5383175611495972
175,0.5833333134651184,0.6666666865348816,0.6931471824645996,0.5612428188323975
176,0.5,0.6666666865348816,0.6931471824645996,0.5747363567352295
177,0.5,0.6666666865348816,0.6931471824645996,0.5692722797393799
178,0.5,0.5,0.6931471824645996,0.6699737906455994
179,0.5,0.6666666865348816,0.6931471824645996,0.5543528199195862
180,0.5,0.75,0.6931471824645996,0.5676632523536682
181,0.4583333432674408,0.6666666865348816,0.6931471824645996,0.5510032773017883
182,0.5,0.6666666865348816,0.6931471824645996,0.606423020362854
183,0.5416666865348816,0.6666666865348816,0.6931471824645996,0.5380278825759888
184,0.5,0.6666666865348816,0.6931471824645996,0.57264244556427
185,0.5,0.625,0.6931471824645996,0.6150006055831909
186,0.625,0.6666666865348816,0.6931471824645996,0.5909537076950073
187,0.5,0.6666666865348816,0.6931471824645996,0.5592752695083618
188,0.5,0.6666666865348816,0.6931471824645996,0.5444974303245544
189,0.4166666567325592,0.5,0.6931471824645996,0.636961817741394
190,0.5833333134651184,0.6666666865348816,0.6931471824645996,0.5637786984443665
191,0.5,0.6666666865348816,0.6931471824645996,0.5498519539833069
192,0.4583333432674408,0.6666666865348816,0.6931471824645996,0.5748729705810547
193,0.5416666865348816,0.6666666865348816,0.6931471824645996,0.5757931470870972
194,0.5833333134651184,0.6666666865348816,0.6931471824645996,0.5252466797828674
195,0.5,0.6666666865348816,0.6931471824645996,0.5670793652534485
196,0.4166666567325592,0.5833333134651184,0.6931471824645996,0.65079265832901
197,0.5,0.6666666865348816,0.6931471824645996,0.5868825912475586
198,0.5,0.6666666865348816,0.6931471824645996,0.573028564453125
199,0.5,0.6666666865348816,0.6931471824645996,0.5677196979522705
200,0.5,0.6666666865348816,0.6931471824645996,0.535762369632721
201,0.4583333432674408,0.5,0.6931471824645996,0.6319384574890137
202,0.5,0.6666666865348816,0.6931471824645996,0.6301679611206055
203,0.5,0.6666666865348816,0.6931471824645996,0.5948991775512695
204,0.5833333134651184,0.5833333134651184,0.6931471824645996,0.5629885196685791
205,0.5,0.6666666865348816,0.6931471824645996,0.632499098777771
206,0.5,0.6666666865348816,0.6931471824645996,0.5757417678833008
207,0.5,0.6666666865348816,0.6931471824645996,0.5709834694862366
208,0.5,0.6666666865348816,0.6931471824645996,0.6095919013023376
209,0.4583333432674408,0.6666666865348816,0.6931471824645996,0.5595727562904358
210,0.625,0.6666666865348816,0.6931471824645996,0.55240797996521
211,0.5,0.6666666865348816,0.6931471824645996,0.5932996273040771
212,0.5,0.6666666865348816,0.6931471824645996,0.570780873298645
213,0.5,0.6666666865348816,0.6931471824645996,0.6152458190917969
214,0.5,0.6666666865348816,0.6931471824645996,0.5664169788360596
215,0.4166666567325592,0.5,0.6931471824645996,0.6771894097328186
216,0.5,0.6666666865348816,0.6931471824645996,0.5516955256462097
217,0.5,0.6666666865348816,0.6931471824645996,0.5342028141021729
218,0.5,0.5,0.6931471824645996,0.6423893570899963
219,0.5,0.5,0.6931471824645996,0.6422134041786194
220,0.5416666865348816,0.6666666865348816,0.6931471824645996,0.5947988629341125
221,0.5,0.6666666865348816,0.6931471824645996,0.6012693047523499
222,0.4583333432674408,0.6666666865348816,0.6931471824645996,0.576889157295227
223,0.5,0.6666666865348816,0.6931471824645996,0.5497462749481201
224,0.5,0.625,0.6931471824645996,0.6347096562385559
225,0.5,0.6666666865348816,0.6931471824645996,0.6042085289955139
226,0.5,0.6666666865348816,0.6931471228599548,0.5958024263381958
227,0.5,0.6666666865348816,0.6931471824645996,0.5643830895423889
228,0.5416666865348816,0.6666666865348816,0.6931471824645996,0.6621084213256836
229,0.5416666865348816,0.6666666865348816,0.6931471824645996,0.5615309476852417
230,0.5833333134651184,0.6666666865348816,0.6931471824645996,0.5971932411193848
231,0.625,0.6666666865348816,0.6931471824645996,0.58236163854599
232,0.5416666865348816,0.6666666865348816,0.6931471824645996,0.5809109210968018
233,0.5,0.6666666865348816,0.6931471824645996,0.5606873631477356
234,0.5,0.6666666865348816,0.6931471824645996,0.5676127672195435
235,0.5,0.6666666865348816,0.6931471824645996,0.5983889698982239
236,0.625,0.6666666865348816,0.6931471824645996,0.5473491549491882
237,0.5416666865348816,0.6666666865348816,0.6931471824645996,0.6128475666046143
238,0.5416666865348816,0.6666666865348816,0.6931471824645996,0.5985907316207886
239,0.5,0.6666666865348816,0.6931471824645996,0.5767702460289001
240,0.5,0.6666666865348816,0.6931471824645996,0.6412993669509888
241,0.5416666865348816,0.5833333134651184,0.6931471824645996,0.6536683440208435
242,0.5833333134651184,0.75,0.6931471824645996,0.5999866724014282
243,0.5,0.6666666865348816,0.6931471824645996,0.5751208066940308
244,0.5,0.6666666865348816,0.6931471824645996,0.5772798657417297
245,0.625,0.6666666865348816,0.6931471228599548,0.6140448451042175
246,0.4583333432674408,0.75,0.6931471824645996,0.6070270538330078
247,0.4583333432674408,0.5,0.6931471824645996,0.648484468460083
248,0.5,0.6666666865348816,0.6931471824645996,0.623687744140625
249,0.5,0.6666666865348816,0.6931471824645996,0.5813129544258118
250,0.5416666865348816,0.6666666865348816,0.6931471824645996,0.5816949605941772
251,0.4583333432674408,0.6666666865348816,0.6931471824645996,0.5669851303100586
252,0.5416666865348816,0.6666666865348816,0.6931471824645996,0.5963541865348816
253,0.5,0.6666666865348816,0.6931471824645996,0.5861384868621826
254,0.5,0.6666666865348816,0.6931471824645996,0.5464200973510742
255,0.5,0.6666666865348816,0.6931471824645996,0.6256312131881714
256,0.5416666865348816,0.5833333134651184,0.6931471824645996,0.6305060982704163
257,0.5,0.6666666865348816,0.6931471824645996,0.5620071887969971
258,0.4583333432674408,0.5,0.6931471824645996,0.6277727484703064
259,0.5,0.6666666865348816,0.6931471824645996,0.5655742883682251
260,0.5,0.6666666865348816,0.6931471824645996,0.6027286648750305
261,0.4583333432674408,0.8333333134651184,0.6931471824645996,0.5549375414848328
262,0.5416666865348816,0.6666666865348816,0.6931471824645996,0.5716370344161987
263,0.375,0.6666666865348816,0.6931471824645996,0.5684267282485962
264,0.4166666567325592,0.6666666865348816,0.6931471824645996,0.6253533959388733
265,0.375,0.6666666865348816,0.6931471824645996,0.5709684491157532
266,0.5,0.6666666865348816,0.6931471824645996,0.6008031368255615
267,0.4583333432674408,0.6666666865348816,0.6931471824645996,0.5554506778717041
268,0.5416666865348816,0.6666666865348816,0.6931471824645996,0.5674028396606445
269,0.4583333432674408,0.6666666865348816,0.6931471824645996,0.6158236265182495
270,0.5,0.75,0.6931471824645996,0.6330525279045105
271,0.5,0.6666666865348816,0.6931471824645996,0.5636061429977417
272,0.5,0.6666666865348816,0.6931471824645996,0.6055058240890503
273,0.5416666865348816,0.5,0.6931471824645996,0.6456791758537292
274,0.5,0.5,0.6931471824645996,0.6804243326187134
275,0.5,0.6666666865348816,0.6931471824645996,0.5664063096046448
276,0.5,0.6666666865348816,0.6931471824645996,0.572443962097168
277,0.4583333432674408,0.6666666865348816,0.6931471824645996,0.6084673404693604
278,0.5416666865348816,0.75,0.6931471824645996,0.6120350360870361
279,0.5,0.6666666865348816,0.6931471824645996,0.5671086311340332
280,0.4583333432674408,0.6666666865348816,0.6931471824645996,0.5491631031036377
281,0.5,0.6666666865348816,0.6931471824645996,0.587043285369873
282,0.5416666865348816,0.6666666865348816,0.6931471824645996,0.5920990705490112
283,0.4583333432674408,0.6666666865348816,0.6931471824645996,0.5767619609832764
284,0.5,0.6666666865348816,0.6931471824645996,0.5432218909263611
285,0.5,0.6666666865348816,0.6931471824645996,0.5894076228141785
286,0.2916666567325592,0.6666666865348816,0.6931471824645996,0.5988544821739197
287,0.5,0.6666666865348816,0.6931471824645996,0.6092899441719055
288,0.5,0.6666666865348816,0.6931471824645996,0.5992845296859741
289,0.5416666865348816,0.6666666865348816,0.6931471824645996,0.5555837154388428
290,0.5,0.6666666865348816,0.6931471824645996,0.5913143754005432
291,0.4583333432674408,0.6666666865348816,0.6931471824645996,0.6022151708602905
292,0.5833333134651184,0.6666666865348816,0.6931471824645996,0.5397617220878601
293,0.4583333432674408,0.6666666865348816,0.6931471824645996,0.5727468729019165
294,0.5,0.6666666865348816,0.6931471824645996,0.5975465774536133
295,0.5,0.6666666865348816,0.6931471824645996,0.6365842223167419
296,0.5,0.6666666865348816,0.6931471824645996,0.577264666557312
297,0.5,0.5,0.6931471824645996,0.6323345899581909
298,0.5,0.75,0.6931471824645996,0.6144455075263977
299,0.5,0.6666666865348816,0.6931471824645996,0.5711376667022705
300,0.5,0.6666666865348816,0.6931471824645996,0.5985968112945557
301,0.4166666567325592,0.6666666865348816,0.6931471824645996,0.5798009634017944
302,0.5,0.5,0.6931471824645996,0.6338669061660767
303,0.5,0.6666666865348816,0.6931471824645996,0.6396180987358093
304,0.5,0.6666666865348816,0.6931471824645996,0.6497056484222412
305,0.5,0.6666666865348816,0.6931471824645996,0.6567246317863464
306,0.5416666865348816,0.8333333134651184,0.6931471824645996,0.5758851170539856
307,0.375,0.6666666865348816,0.6931471824645996,0.5819262862205505
308,0.5,0.6666666865348816,0.6931471824645996,0.5416750311851501
309,0.5,0.6666666865348816,0.6931471824645996,0.5812644362449646
310,0.5,0.6666666865348816,0.6931471824645996,0.5530312657356262
311,0.5,0.8333333134651184,0.6931471824645996,0.5416555404663086
312,0.5416666865348816,0.6666666865348816,0.6931471824645996,0.5694895386695862
313,0.5,0.6666666865348816,0.6931471824645996,0.6472651362419128
314,0.5,0.6666666865348816,0.6931471824645996,0.5976192355155945
315,0.5833333134651184,0.6666666865348816,0.6931471824645996,0.5891651511192322
316,0.5416666865348816,0.6666666865348816,0.6931471824645996,0.617419958114624
317,0.5,0.6666666865348816,0.6931471824645996,0.6019972562789917
318,0.5,0.6666666865348816,0.6931471824645996,0.578731119632721
319,0.4583333432674408,0.6666666865348816,0.6931471824645996,0.5617237091064453
320,0.5,0.6666666865348816,0.6931471824645996,0.5645604729652405
321,0.5416666865348816,0.6666666865348816,0.6931471824645996,0.5577108860015869
322,0.5,0.6666666865348816,0.6931471824645996,0.5535661578178406
323,0.6666666865348816,0.6666666865348816,0.6931471824645996,0.5964072942733765
324,0.5,0.6666666865348816,0.6931471824645996,0.5728908777236938
325,0.5,0.6666666865348816,0.6931471824645996,0.5728586912155151
326,0.4583333432674408,0.6666666865348816,0.6931471824645996,0.5391404628753662
327,0.4583333432674408,0.6666666865348816,0.6931471824645996,0.5485517978668213
328,0.4583333432674408,0.6666666865348816,0.6931471824645996,0.5378937721252441
329,0.4583333432674408,0.6666666865348816,0.6931471824645996,0.5949925184249878
330,0.5,0.6666666865348816,0.6931471824645996,0.6060869693756104
331,0.5,0.6666666865348816,0.6931471824645996,0.575109601020813
332,0.5,0.6666666865348816,0.6931471824645996,0.6018896102905273
333,0.5833333134651184,0.6666666865348816,0.6931471824645996,0.6081570982933044
334,0.4583333432674408,0.6666666865348816,0.6931471824645996,0.6313381195068359
335,0.5,0.75,0.6931471824645996,0.6100338697433472
336,0.4583333432674408,0.6666666865348816,0.6931471824645996,0.5607745051383972
337,0.5,0.5,0.6931472420692444,0.6394591331481934
338,0.5416666865348816,0.6666666865348816,0.6931471824645996,0.6392347812652588
339,0.4583333432674408,0.6666666865348816,0.6931471824645996,0.6144917011260986
340,0.5,0.6666666865348816,0.6931471228599548,0.5900920629501343
341,0.4166666567325592,0.5833333134651184,0.6931471824645996,0.6387249231338501
342,0.4583333432674408,0.6666666865348816,0.6931471824645996,0.6311500072479248
343,0.5,0.6666666865348816,0.6931471228599548,0.569549560546875
344,0.5,0.6666666865348816,0.6931471824645996,0.5486782789230347
345,0.5,0.6666666865348816,0.6931471824645996,0.5924097895622253
346,0.5,0.6666666865348816,0.6931471228599548,0.5390554070472717
347,0.5,0.6666666865348816,0.6931471824645996,0.5420570373535156
348,0.5,0.6666666865348816,0.6931471824645996,0.5738894939422607
349,0.5,0.6666666865348816,0.6931471824645996,0.5362799167633057
350,0.5416666865348816,0.6666666865348816,0.6931471824645996,0.6298502087593079
351,0.4583333432674408,0.5416666865348816,0.6931471824645996,0.6483571529388428
352,0.5,0.5833333134651184,0.6931471824645996,0.6623162031173706
353,0.5416666865348816,0.6666666865348816,0.6931471824645996,0.5820946097373962
354,0.5416666865348816,0.5,0.6931471824645996,0.6433327198028564
355,0.375,0.6666666865348816,0.6931471824645996,0.5916550159454346
356,0.375,0.6666666865348816,0.6931471824645996,0.6374276876449585
357,0.5,0.6666666865348816,0.6931471824645996,0.5739955902099609
358,0.5416666865348816,0.6666666865348816,0.6931471824645996,0.6462067365646362
359,0.6666666865348816,0.6666666865348816,0.6931471824645996,0.6271060109138489
360,0.2916666567325592,0.6666666865348816,0.6931471824645996,0.6266504526138306
361,0.4166666567325592,0.6666666865348816,0.6931471824645996,0.5908701419830322
362,0.5,0.6666666865348816,0.6931471824645996,0.5900135040283203
363,0.5833333134651184,0.6666666865348816,0.6931471824645996,0.5387397408485413
364,0.5416666865348816,0.6666666865348816,0.6931471824645996,0.5775373578071594
365,0.5,0.7083333134651184,0.6931471824645996,0.5816142559051514
366,0.5,0.6666666865348816,0.6931471824645996,0.6070817112922668
367,0.5416666865348816,0.5833333134651184,0.6931471824645996,0.6120631098747253
368,0.5,0.6666666865348816,0.6931471824645996,0.5838752388954163
369,0.4583333432674408,0.6666666865348816,0.6931471824645996,0.6088116765022278
370,0.5,0.6666666865348816,0.6931471824645996,0.5874141454696655
371,0.5,0.75,0.6931471824645996,0.6110196709632874
372,0.5,0.6666666865348816,0.6931471824645996,0.6164820194244385
373,0.4583333432674408,0.6666666865348816,0.6931471824645996,0.667493999004364
374,0.5,0.6666666865348816,0.6931471824645996,0.5754510164260864
375,0.5,0.6666666865348816,0.6931471824645996,0.625451922416687
376,0.5,0.6666666865348816,0.6931471824645996,0.5628989338874817
377,0.5,0.6666666865348816,0.6931471824645996,0.6469199061393738
378,0.5,0.6666666865348816,0.6931471824645996,0.6837307214736938
379,0.5,0.5833333134651184,0.6931471824645996,0.6660988330841064
380,0.5,0.6666666865348816,0.6931471824645996,0.5407405495643616
381,0.5,0.6666666865348816,0.6931471824645996,0.608557939529419
382,0.5,0.6666666865348816,0.6931471824645996,0.5761185884475708
383,0.4583333432674408,0.6666666865348816,0.6931471824645996,0.576056718826294
384,0.4583333432674408,0.5,0.6931471824645996,0.6548545360565186
385,0.5,0.6666666865348816,0.6931471824645996,0.578032374382019
386,0.5833333134651184,0.75,0.6931471824645996,0.6170932650566101
387,0.5,0.6666666865348816,0.6931471824645996,0.6221792697906494
388,0.4583333432674408,0.6666666865348816,0.6931471824645996,0.5391674041748047
389,0.5,0.6666666865348816,0.6931471824645996,0.587741494178772
390,0.5,0.6666666865348816,0.6931471824645996,0.5696890354156494
391,0.5,0.6666666865348816,0.6931471824645996,0.6198344230651855
392,0.5416666865348816,0.5833333134651184,0.6931471824645996,0.6516289114952087
393,0.375,0.6666666865348816,0.6931471824645996,0.6609653234481812
394,0.5833333134651184,0.6666666865348816,0.6931471824645996,0.5907846093177795
395,0.4166666567325592,0.6666666865348816,0.6931471824645996,0.5527464151382446
396,0.5,0.6666666865348816,0.6931471824645996,0.5824019312858582
397,0.4583333432674408,0.6666666865348816,0.6931472420692444,0.6116116642951965
398,0.5,0.6666666865348816,0.6931471824645996,0.5457920432090759
399,0.5,0.6666666865348816,0.6931471824645996,0.6028537750244141
400,0.5,0.5,0.6931471824645996,0.6763448119163513
401,0.5,0.6666666865348816,0.6931471824645996,0.5833472609519958
402,0.5,0.6666666865348816,0.6931471824645996,0.6232689619064331
403,0.5,0.6666666865348816,0.6931471824645996,0.6174282431602478
404,0.5,0.6666666865348816,0.6931471824645996,0.5609082579612732
405,0.375,0.6666666865348816,0.6931471824645996,0.5850234031677246
406,0.5,0.6666666865348816,0.6931471824645996,0.5794655084609985
407,0.4583333432674408,0.6666666865348816,0.6931471824645996,0.6436777710914612
